Player ID,Date,Team,Opponent,assists,Predicted assists (Linear Model),Predicted assists (Random Forest)
aldamsa01,2023-12-15,mem,hou,0.0,0.4561954520836975,0.0
aldamsa01,2023-12-18,mem,okc,1.0,0.7562857999172671,1.0
aldamsa01,2023-12-18,mem,okc,1.0,0.9335346194487706,1.0
aldamsa01,2023-12-19,mem,nop,0.0,0.6734263420985542,0.31
aldamsa01,2023-12-19,mem,nop,0.0,0.45729973418473,0.0
aldamsa01,2023-12-21,mem,ind,2.0,1.0623603485026532,2.0
aldamsa01,2023-12-21,mem,ind,2.0,1.128903694390451,2.0
aldamsa01,2023-12-23,mem,atl,3.0,3.0604361999547662,3.0
aldamsa01,2023-12-23,mem,atl,3.0,2.7096758330940665,3.0
aldamsa01,2023-12-26,mem,nop,0.0,1.4402575179059967,0.0
aldamsa01,2023-12-26,mem,nop,0.0,1.4722978324055203,0.0
aldamsa01,2024-01-05,mem,lal,0.0,1.1797498915301952,0.0
aldamsa01,2024-01-07,mem,pho,1.0,0.07087563468397089,1.0
aldamsa01,2024-01-07,mem,pho,1.0,0.46536474828220536,1.0
aldamsa01,2024-02-02,mem,gsw,2.0,2.4027959516317217,2.0
aldamsa01,2024-02-14,mem,hou,4.0,4.357667567411061,4.0
aldamsa01,2024-02-15,mem,mil,7.0,5.311064519310232,6.97
aldamsa01,2024-02-15,mem,mil,7.0,5.391263609302211,6.85
aldamsa01,2024-02-23,mem,lac,1.0,3.9373684664419693,1.0
aldamsa01,2024-02-23,mem,lac,1.0,3.7951351215163283,1.0
aldamsa01,2024-02-26,mem,brk,1.0,0.0,1.0
aldamsa01,2024-02-26,mem,brk,1.0,0.5356178649854783,1.0
aldamsa01,2024-02-28,mem,min,1.0,1.2261679594399475,1.0
aldamsa01,2024-02-28,mem,min,1.0,1.3051321059900294,1.0
aldamsa01,2024-03-01,mem,por,1.0,1.2301235862514164,1.0
aldamsa01,2024-03-01,mem,por,1.0,1.1573173553186427,1.0
aldamsa01,2024-03-02,mem,por,3.0,2.111262839559191,3.0
aldamsa01,2024-03-02,mem,por,3.0,1.996710454926676,2.805371111733004
aldamsa01,2024-03-04,mem,brk,4.0,4.0695158566539025,4.0
aldamsa01,2024-03-04,mem,brk,4.0,3.743467181976383,4.0
aldamsa01,2024-03-06,mem,phi,7.0,5.58557375550699,6.94
aldamsa01,2024-03-06,mem,phi,7.0,5.309570876696558,6.41
aldamsa01,2024-03-08,mem,atl,0.0,3.3571066142372343,1.6
aldamsa01,2024-03-08,mem,atl,0.0,3.286032780230188,2.7
aldamsa01,2024-03-10,mem,okc,3.0,0.7601258074156123,1.8
aldamsa01,2024-03-10,mem,okc,3.0,1.7092806893507884,2.91
aldamsa01,2024-03-12,mem,was,1.0,2.490263475653708,1.0
aldamsa01,2024-03-12,mem,was,1.0,2.03127606613097,1.0
aldamsa01,2024-03-25,mem,den,3.0,2.8468306243610244,3.0
aldamsa01,2024-03-27,mem,lal,1.0,2.035636482179829,1.0
aldamsa01,2024-03-27,mem,lal,1.0,2.087143190578107,1.2399084044610362
alexani01,2023-10-25,min,tor,2.0,2.2905060878199723,2.019090909090909
alexani01,2023-10-25,min,tor,2.0,2.176287311116607,2.0
alexani01,2023-10-28,min,mia,3.0,2.3542537273655837,2.5212982719894494
alexani01,2023-10-28,min,mia,3.0,2.512286391942844,3.0
alexani01,2023-10-30,min,atl,2.0,2.442677502931041,2.089443954596129
alexani01,2023-10-30,min,atl,2.0,2.404614895976348,2.0
alexani01,2023-11-01,min,den,1.0,1.3239264981355392,1.0
alexani01,2023-11-01,min,den,1.0,1.506186776881739,1.0
alexani01,2023-11-04,min,uta,1.0,0.8346347285070933,1.0
alexani01,2023-11-04,min,uta,1.0,0.9352174818651895,1.0
alexani01,2023-11-06,min,bos,3.0,2.076656559449544,3.0
alexani01,2023-11-06,min,bos,3.0,2.020619290705258,2.7266172365646044
alexani01,2023-11-08,min,nop,8.0,6.0974007066382665,7.99
alexani01,2023-11-08,min,nop,8.0,5.649426838893076,6.59
alexani01,2023-11-10,min,sas,4.0,6.0017824806427775,6.26
alexani01,2023-11-10,min,sas,4.0,5.368547751302861,4.0
alexani01,2023-11-12,min,gsw,1.0,1.4170381612854022,1.15
alexani01,2023-11-12,min,gsw,1.0,2.2026939011158446,1.16
alexani01,2023-11-14,min,gsw,1.0,0.45314171422784755,1.02
alexani01,2023-11-14,min,gsw,1.0,0.8980597127224867,1.0
alexani01,2023-11-15,min,pho,0.0,0.8245152544473255,0.0
alexani01,2023-11-15,min,pho,0.0,0.9249040711434123,0.33
alexani01,2023-11-18,min,nop,3.0,1.824974706806338,3.0
alexani01,2023-11-18,min,nop,3.0,1.7996981361105893,3.0
alexani01,2023-11-20,min,nyk,3.0,3.9673493301251876,3.0
alexani01,2023-11-20,min,nyk,3.0,3.4268593226234185,3.0
alexani01,2023-11-22,min,phi,4.0,3.220096691238449,4.0
alexani01,2023-11-22,min,phi,4.0,3.1316159807628043,3.4393333333333334
alexani01,2023-11-24,min,sac,2.0,2.724256311841633,2.0
alexani01,2023-11-24,min,sac,2.0,2.7158978355212455,2.0
alexani01,2023-11-26,min,mem,3.0,2.192798448046498,3.0
alexani01,2023-11-26,min,mem,3.0,2.5441414931130804,3.0
alexani01,2023-11-28,min,okc,1.0,2.037095699007137,1.0
alexani01,2023-11-28,min,okc,1.0,1.9424906225003484,1.0
alexani01,2023-11-30,min,uta,7.0,4.127954662955251,7.0
alexani01,2023-11-30,min,uta,7.0,4.293575186618357,6.88
alexani01,2023-12-02,min,cho,2.0,4.817240207815047,2.37
alexani01,2023-12-02,min,cho,2.0,4.091914026252974,2.0
alexani01,2023-12-06,min,sas,0.0,0.0,0.0
alexani01,2023-12-06,min,sas,0.0,0.7059326839280162,0.0
alexani01,2023-12-08,min,mem,2.0,1.2558478220689802,2.0
alexani01,2023-12-08,min,mem,2.0,1.4510347422565866,2.0
alexani01,2023-12-11,min,nop,5.0,4.292622523345624,5.0
alexani01,2023-12-11,min,nop,5.0,3.9285638424381695,4.95
alexani01,2023-12-14,min,dal,1.0,2.961928671503371,1.16
alexani01,2023-12-14,min,dal,1.0,2.5908639764923005,1.0
alexani01,2023-12-16,min,ind,1.0,0.0619053425792206,1.0
alexani01,2023-12-16,min,ind,1.0,0.6884557933191446,1.0
alexani01,2023-12-18,min,mia,3.0,2.1373744148026015,3.0
alexani01,2023-12-18,min,mia,3.0,2.0836569152126265,2.7754285714285714
alexani01,2023-12-20,min,phi,2.0,2.837851187765369,2.0
alexani01,2023-12-20,min,phi,2.0,2.544911287301474,2.0
alexani01,2023-12-21,min,lal,3.0,2.442658391970729,2.572170634920635
alexani01,2023-12-21,min,lal,3.0,2.5241376483706195,3.0
alexani01,2023-12-23,min,sac,0.0,1.5015708141115451,0.0
alexani01,2023-12-23,min,sac,0.0,1.501774355431188,0.0
alexani01,2023-12-26,min,okc,3.0,1.6396322208920775,2.8216666666666668
alexani01,2023-12-26,min,okc,3.0,1.9602869081882957,3.0
alexani01,2023-12-28,min,dal,3.0,3.864415334644717,3.0
alexani01,2023-12-28,min,dal,3.0,3.3399906245517097,3.0
alexani01,2023-12-30,min,lal,2.0,2.264242563879926,2.0
alexani01,2023-12-30,min,lal,2.0,2.3292026191709385,2.02
alexani01,2024-01-01,min,nyk,2.0,1.6213326861280433,2.0
alexani01,2024-01-01,min,nyk,2.0,1.8065502480035125,2.0
alexani01,2024-01-03,min,nop,1.0,1.5285549165847812,1.0
alexani01,2024-01-03,min,nop,1.0,1.6296497241321584,1.0
alexani01,2024-01-05,min,hou,3.0,2.1183128510687097,3.0
alexani01,2024-01-05,min,hou,3.0,2.1979911472235227,3.0
alexani01,2024-01-07,min,dal,1.0,2.0276840449963216,1.9229167018052462
alexani01,2024-01-07,min,dal,1.0,1.7602630055314168,1.0
alexani01,2024-01-09,min,orl,3.0,2.0441820845438645,3.0
alexani01,2024-01-09,min,orl,3.0,2.284756973741725,3.0
alexani01,2024-01-10,min,bos,3.0,3.516756425275293,3.0
alexani01,2024-01-10,min,bos,3.0,3.1304598097687553,3.0
alexani01,2024-01-12,min,por,3.0,2.7424232843807537,3.0
alexani01,2024-01-12,min,por,3.0,2.798565113476096,3.0
alexani01,2024-01-14,min,lac,1.0,1.914042918596116,1.0
alexani01,2024-01-14,min,lac,1.0,1.990958744139761,1.570792596292597
alexani01,2024-01-17,min,det,1.0,0.5025689127293524,1.0
alexani01,2024-01-17,min,det,1.0,0.7991805938343399,1.0
alexani01,2024-01-18,min,mem,5.0,3.074031326774848,5.0
alexani01,2024-01-18,min,mem,5.0,2.95674486193154,3.3785072705072703
alexani01,2024-01-20,min,okc,2.0,3.7392040223585177,2.0
alexani01,2024-01-20,min,okc,2.0,3.259283024691164,2.0
alexani01,2024-01-22,min,cho,2.0,1.2072873662229657,2.0
alexani01,2024-01-22,min,cho,2.0,1.6285667011571845,2.0
alexani01,2024-01-24,min,was,5.0,3.554343642677479,5.0
alexani01,2024-01-24,min,was,5.0,3.534661355790582,4.7
alexani01,2024-01-25,min,brk,4.0,5.014223078612975,4.0
alexani01,2024-01-25,min,brk,4.0,4.509903250450689,4.0
alexani01,2024-01-27,min,sas,7.0,5.251292759673005,6.94
alexani01,2024-01-27,min,sas,7.0,5.331559718914059,6.87
alexani01,2024-01-29,min,okc,3.0,4.802611268483373,3.29
alexani01,2024-01-29,min,okc,3.0,4.578444163760855,3.0
alexani01,2024-01-31,min,dal,3.0,2.0473465441329894,3.0
alexani01,2024-01-31,min,dal,3.0,2.6722162262310194,3.0
alexani01,2024-02-02,min,orl,0.0,1.7479755729403612,0.0
alexani01,2024-02-02,min,orl,0.0,1.8627651325640613,2.85
alexani01,2024-02-04,min,hou,1.0,0.27799476910817844,1.0
alexani01,2024-02-04,min,hou,1.0,0.5952206427857251,1.0
alexani01,2024-02-06,min,chi,2.0,1.914854419671028,2.0
alexani01,2024-02-06,min,chi,2.0,1.6839041897945561,2.0
alexani01,2024-02-08,min,mil,4.0,3.258176196433728,4.0
alexani01,2024-02-08,min,mil,4.0,3.0265170795618737,4.0
alexani01,2024-02-12,min,lac,5.0,4.883788074996737,5.0
alexani01,2024-02-12,min,lac,5.0,4.531428363463533,5.0
alexani01,2024-02-13,min,por,2.0,3.3212752955522125,2.0
alexani01,2024-02-13,min,por,2.0,3.4152900246046394,2.02
alexani01,2024-02-15,min,por,1.0,0.8883264241201115,1.0
alexani01,2024-02-15,min,por,1.0,1.3946898769471725,1.0
alexani01,2024-02-23,min,mil,1.0,0.9612274219198976,1.0
alexani01,2024-02-23,min,mil,1.0,1.0806296176592547,1.0
alexani01,2024-02-24,min,brk,2.0,1.6471845444275202,2.0
alexani01,2024-02-24,min,brk,2.0,1.5649024926553958,2.0
alexani01,2024-02-27,min,sas,6.0,4.3475926068288775,6.0
alexani01,2024-02-27,min,sas,6.0,4.037450023477561,5.892857142857142
alexani01,2024-02-28,min,mem,5.0,6.194099401664852,5.02
alexani01,2024-02-28,min,mem,5.0,5.614317117504308,4.99
alexani01,2024-03-01,min,sac,3.0,3.5125046553899777,3.02
alexani01,2024-03-01,min,sac,3.0,3.790960010309136,3.09
alexani01,2024-03-03,min,lac,1.0,1.561550986620889,1.0
alexani01,2024-03-03,min,lac,1.0,1.9880794404477933,1.02
alexani01,2024-03-04,min,por,1.0,0.7162492599611614,1.0
alexani01,2024-03-04,min,por,1.0,0.9830555335203752,1.0
alexani01,2024-03-07,min,ind,2.0,1.670582789933408,2.0
alexani01,2024-03-07,min,ind,2.0,1.6125840795570956,1.86
alexani01,2024-03-08,min,cle,2.0,2.321726578368226,2.0
alexani01,2024-03-08,min,cle,2.0,2.1008575666695535,2.0
alexani01,2024-03-10,min,lal,5.0,3.432564423377458,5.0
alexani01,2024-03-10,min,lal,5.0,3.3495800525122763,5.0
alexani01,2024-03-12,min,lac,1.0,2.906439685438348,1.08
alexani01,2024-03-12,min,lac,1.0,2.6521401141624805,1.0
alexani01,2024-03-16,min,uta,2.0,0.8434594555460909,2.0
alexani01,2024-03-16,min,uta,2.0,1.4126730789999904,2.0
alexani01,2024-03-18,min,uta,5.0,3.9461162305242956,5.0
alexani01,2024-03-18,min,uta,5.0,3.7262330073336383,4.86
alexani01,2024-03-19,min,den,3.0,4.252172671011117,3.09
alexani01,2024-03-19,min,den,3.0,3.8156817309619724,3.0
alexani01,2024-03-22,min,cle,0.0,1.0317612701039958,0.0
alexani01,2024-03-22,min,cle,0.0,1.4624724327239074,0.45
alexani01,2024-03-24,min,gsw,2.0,0.9827521861927887,2.0
alexani01,2024-03-24,min,gsw,2.0,1.3686182299590133,2.0
alexani01,2024-03-27,min,det,2.0,2.767134679623582,2.0
alexani01,2024-03-27,min,det,2.0,2.417517570445366,2.0
alexani01,2024-03-29,min,den,0.0,1.0314953883852263,0.0
alexani01,2024-03-29,min,den,0.0,1.0567033345627883,0.02
alexani01,2024-03-31,min,chi,2.0,1.0379632205947542,1.68
alexani01,2024-03-31,min,chi,2.0,1.2401143180400873,2.0
alexani01,2024-04-02,min,hou,0.0,0.9759766350036205,1.7524078976578974
alexani01,2024-04-02,min,hou,0.0,0.7562766334855647,0.0
alexani01,2024-04-03,min,tor,3.0,1.520991451990016,3.0
alexani01,2024-04-03,min,tor,3.0,1.730787001965532,3.0
alexani01,2024-04-05,min,pho,2.0,3.000205317153602,2.02
alexani01,2024-04-05,min,pho,2.0,2.528766785093199,2.0
alexani01,2024-04-07,min,lal,4.0,2.828200859692211,4.0
alexani01,2024-04-07,min,lal,4.0,3.0064208924498073,4.0
alexani01,2024-04-09,min,was,5.0,4.904191329162407,5.0
alexani01,2024-04-09,min,was,5.0,4.519547113913214,5.0
alexani01,2024-04-10,min,den,2.0,3.313387245615346,2.0
alexani01,2024-04-10,min,den,2.0,3.413388716863011,2.0
alexani01,2024-04-12,min,atl,1.0,0.885978586062401,1.0
alexani01,2024-04-12,min,atl,1.0,1.394689876947172,1.0
alexani01,2024-04-14,min,pho,2.0,1.7349356781982865,1.592738095238095
alexani01,2024-04-14,min,pho,2.0,1.8447851311706986,2.0
allengr01,2023-11-02,pho,sas,4.0,3.420501741479389,3.9866666666666664
allengr01,2023-11-04,pho,phi,2.0,2.985444031776536,2.0
allengr01,2023-11-04,pho,phi,2.0,2.9488365269975114,2.0
allengr01,2023-11-05,pho,det,2.0,1.554278230070685,2.0
allengr01,2023-11-05,pho,det,2.0,1.803166823981275,2.0
allengr01,2023-11-08,pho,chi,4.0,3.0472022756798314,4.0
allengr01,2023-11-08,pho,chi,4.0,2.991167391121337,3.296852909452015
allengr01,2023-11-10,pho,lal,4.0,4.48730261834274,4.0
allengr01,2023-11-10,pho,lal,4.0,4.1010060028362005,4.0
allengr01,2023-11-12,pho,okc,1.0,2.4526312127141336,1.0
allengr01,2023-11-12,pho,okc,1.0,2.688151533061582,1.1935
allengr01,2023-11-15,pho,min,2.0,1.1830709368130259,2.0
allengr01,2023-11-15,pho,min,2.0,1.5775596241434922,2.0
allengr01,2023-11-17,pho,uta,1.0,1.6497263485831914,1.26
allengr01,2023-11-17,pho,uta,1.0,1.510999155248986,1.0
allengr01,2023-11-19,pho,uta,3.0,2.1122603825201463,3.0
allengr01,2023-11-19,pho,uta,3.0,2.173355766980501,3.0
allengr01,2023-11-21,pho,por,5.0,4.578824914160734,5.0
allengr01,2023-11-21,pho,por,5.0,4.168017866040735,5.0
allengr01,2023-11-22,pho,gsw,3.0,3.762846012319427,3.57
allengr01,2023-11-22,pho,gsw,3.0,3.5392370364765147,3.0
allengr01,2023-11-24,pho,mem,3.0,2.3411904276192357,3.0
allengr01,2023-11-24,pho,mem,3.0,2.664508041949184,3.0
allengr01,2023-12-25,pho,dal,4.0,3.231804668353453,4.0
allengr01,2023-12-27,pho,hou,3.0,3.5776376146194075,3.0
allengr01,2023-12-27,pho,hou,3.0,3.2773621838989437,3.0
allengr01,2023-12-29,pho,cho,3.0,2.465584184983632,3.0
allengr01,2023-12-29,pho,cho,3.0,2.613890979210442,3.0
allengr01,2023-12-31,pho,orl,4.0,3.3357776743535585,4.0
allengr01,2023-12-31,pho,orl,4.0,3.420501741479389,3.9866666666666664
allengr01,2024-01-01,pho,por,4.0,4.182394995044724,4.0
allengr01,2024-01-01,pho,por,4.0,4.007911771529741,4.0
allengr01,2024-01-03,pho,lac,3.0,3.40714161953667,3.0
allengr01,2024-01-03,pho,lac,3.0,3.507228023213394,3.037484848484848
allengr01,2024-01-05,pho,mia,4.0,3.4720988138047333,3.192333333333332
allengr01,2024-01-05,pho,mia,4.0,3.5480130758734467,4.0
allengr01,2024-01-07,pho,mem,3.0,3.4159432806808967,3.9053012265512264
allengr01,2024-01-07,pho,mem,3.0,3.3060909666855354,3.0
allengr01,2024-01-08,pho,lac,2.0,2.258581374884429,2.0
allengr01,2024-01-08,pho,lac,2.0,2.476732016274868,2.01
allengr01,2024-01-11,pho,lal,3.0,2.5784090896697176,2.467142432687712
allengr01,2024-01-11,pho,lal,3.0,2.6676034866891833,3.0
allengr01,2024-01-14,pho,por,1.0,2.037095699007137,1.0
allengr01,2024-01-14,pho,por,1.0,1.9424906225003482,1.0
allengr01,2024-01-16,pho,sac,6.0,3.5914779724079957,6.0
allengr01,2024-01-16,pho,sac,6.0,3.749939996105713,6.0
allengr01,2024-01-19,pho,nop,6.0,7.410379485910873,6.0
allengr01,2024-01-19,pho,nop,6.0,6.600862142752634,6.0
allengr01,2024-01-21,pho,ind,2.0,3.84150367665183,2.0
allengr01,2024-01-21,pho,ind,2.0,4.1013391294442965,3.08
allengr01,2024-01-22,pho,chi,3.0,1.8500981757061712,3.0
allengr01,2024-01-22,pho,chi,3.0,2.391061817027117,3.0
allengr01,2024-01-24,pho,dal,4.0,3.8806777878059506,4.0
allengr01,2024-01-24,pho,dal,4.0,3.697962061370555,4.0
allengr01,2024-01-26,pho,ind,1.0,2.56930127952165,1.0
allengr01,2024-01-26,pho,ind,1.0,2.5381841353244416,1.03
allengr01,2024-01-28,pho,orl,1.0,0.40025547748892126,1.0
allengr01,2024-01-28,pho,orl,1.0,0.8039339510194965,1.0
allengr01,2024-01-29,pho,mia,1.0,1.1430427818608575,1.0
allengr01,2024-01-29,pho,mia,1.0,1.174966798665498,1.0
allengr01,2024-02-10,pho,gsw,2.0,6.761829663929131,3.08
allengr01,2024-02-13,pho,sac,4.0,0.7538956078542954,3.17
allengr01,2024-02-13,pho,sac,4.0,2.4255478238405708,2.28
allengr01,2024-02-14,pho,det,6.0,5.821072607430285,6.0
allengr01,2024-02-14,pho,det,6.0,5.445718248004852,5.86
allengr01,2024-02-22,pho,dal,2.0,4.147257215992882,2.0
allengr01,2024-02-22,pho,dal,2.0,4.045205804792078,2.11
allengr01,2024-02-23,pho,hou,6.0,4.194440712685536,5.34
allengr01,2024-02-23,pho,hou,6.0,4.536875457484056,6.0
allengr01,2024-02-25,pho,lal,0.0,3.060303559462378,0.39
allengr01,2024-02-25,pho,lal,0.0,2.7067725902398148,0.0
allengr01,2024-02-29,pho,hou,0.0,0.0,0.0
allengr01,2024-02-29,pho,hou,0.0,0.0,0.0
allengr01,2024-03-02,pho,hou,3.0,1.7930583930596282,3.0
allengr01,2024-03-02,pho,hou,3.0,1.6198716715633374,2.13
allengr01,2024-03-03,pho,okc,3.0,3.8850118946521257,3.0
allengr01,2024-03-03,pho,okc,3.0,3.325659048156173,3.0
allengr01,2024-03-05,pho,den,4.0,3.139396659570186,4.0
allengr01,2024-03-05,pho,den,4.0,3.0703384125811497,3.757166666666667
allengr01,2024-03-07,pho,tor,3.0,3.1513742237467484,3.5075
allengr01,2024-03-07,pho,tor,3.0,3.1269823195648905,3.0
allengr01,2024-03-09,pho,bos,2.0,2.145543957164865,2.0
allengr01,2024-03-09,pho,bos,2.0,2.434292040140668,2.0
allengr01,2024-03-11,pho,cle,2.0,1.7849421135702255,2.0
allengr01,2024-03-11,pho,cle,2.0,1.9057622444211602,2.0
allengr01,2024-03-14,pho,bos,0.0,1.143443084554519,0.0
allengr01,2024-03-14,pho,bos,0.0,1.2463224202323366,0.12
allengr01,2024-03-15,pho,cho,3.0,1.71096394213065,3.0
allengr01,2024-03-15,pho,cho,3.0,1.8847649594915152,3.0
allengr01,2024-03-17,pho,mil,8.0,6.4685225590682975,7.94
allengr01,2024-03-17,pho,mil,8.0,5.8457852741724405,6.27
allengr01,2024-03-20,pho,phi,5.0,6.77565157801045,6.32
allengr01,2024-03-20,pho,phi,5.0,6.092309806674958,5.12
allengr01,2024-03-21,pho,atl,4.0,3.4136446474030198,4.05
allengr01,2024-03-21,pho,atl,4.0,3.9141282953425205,4.05
allengr01,2024-03-23,pho,sas,1.0,2.268032176526138,1.03
allengr01,2024-03-23,pho,sas,1.0,2.6483596249664645,1.09
allengr01,2024-03-25,pho,sas,2.0,1.246046022847511,1.98
allengr01,2024-03-25,pho,sas,2.0,1.6121197377017529,2.0
allengr01,2024-03-27,pho,den,4.0,3.395553198249106,4.0
allengr01,2024-03-27,pho,den,4.0,3.0821998908253527,3.9
allengr01,2024-03-29,pho,okc,5.0,4.904767091258099,5.0
allengr01,2024-03-29,pho,okc,5.0,4.514538818997234,5.0
allengr01,2024-04-01,pho,nop,4.0,4.102162173830251,4.671305555555556
allengr01,2024-04-01,pho,nop,4.0,3.9923098598348896,4.0
allengr01,2024-04-12,pho,sac,4.0,2.6601205799956964,4.0
allengr01,2024-04-14,pho,min,1.0,2.544741072804135,3.1233662034559884
allengr01,2024-04-14,pho,min,1.0,2.2151903297011075,1.0
allenja01,2023-11-13,cle,sac,1.0,2.197296913338873,1.0
allenja01,2023-11-15,cle,por,1.0,0.3911497200811349,1.0
allenja01,2023-11-15,cle,por,1.0,0.8671805373458418,1.0
allenja01,2023-11-17,cle,det,2.0,1.6624712744970331,2.0
allenja01,2023-11-17,cle,det,2.0,1.602590633121495,1.779241069645868
allenja01,2023-11-19,cle,den,5.0,3.8869837660351556,5.0
allenja01,2023-11-19,cle,den,5.0,3.6305518535261885,4.94
allenja01,2023-11-21,cle,phi,3.0,4.167944036160643,3.11
allenja01,2023-11-21,cle,phi,3.0,3.743025649258432,3.0
allenja01,2023-11-22,cle,mia,2.0,1.9125247876336868,2.0
allenja01,2023-11-22,cle,mia,2.0,2.3010107406851033,2.03
allenja01,2023-11-25,cle,lal,3.0,2.531303243358739,2.99
allenja01,2023-11-25,cle,lal,3.0,2.6403073721846835,3.0
allenja01,2023-11-26,cle,tor,3.0,3.302684000718183,3.0
allenja01,2023-11-26,cle,tor,3.0,3.1562987528526834,3.0
allenja01,2023-11-28,cle,atl,2.0,2.456473137095999,2.0
allenja01,2023-11-28,cle,atl,2.0,2.4676164761592716,2.1552511600266144
allenja01,2023-11-30,cle,por,2.0,1.7573591355435567,2.0
allenja01,2023-11-30,cle,por,2.0,1.9407941855047115,2.0
allenja01,2023-12-02,cle,det,3.0,2.51779152712018,3.0
allenja01,2023-12-02,cle,det,3.0,2.4453970876134505,2.875360916860917
allenja01,2023-12-06,cle,orl,2.0,2.4793351395400984,2.147325543737308
allenja01,2023-12-06,cle,orl,2.0,2.404614895976347,2.0
allenja01,2023-12-08,cle,mia,1.0,1.3016678512119657,1.0
allenja01,2023-12-08,cle,mia,1.0,1.463747277584697,1.0
allenja01,2023-12-11,cle,orl,1.0,0.8143968741770962,1.0
allenja01,2023-12-11,cle,orl,1.0,0.935217481865189,1.0
allenja01,2023-12-12,cle,bos,5.0,3.121997881751614,5.0
allenja01,2023-12-12,cle,bos,5.0,3.0258121232668485,4.265777777777778
allenja01,2023-12-14,cle,bos,3.0,4.5342006683723355,3.0
allenja01,2023-12-14,cle,bos,3.0,3.94831133070138,3.0
allenja01,2023-12-16,cle,atl,1.0,1.4858864688306714,1.0
allenja01,2023-12-16,cle,atl,1.0,1.9441437441575673,1.3
allenja01,2023-12-18,cle,hou,2.0,1.4025631285680007,2.0
allenja01,2023-12-18,cle,hou,2.0,1.6211899738249111,2.0
allenja01,2023-12-20,cle,uta,3.0,2.862158631852765,3.0
allenja01,2023-12-20,cle,uta,3.0,2.644986480808437,3.0
allenja01,2023-12-21,cle,nop,3.0,3.1754067514478317,3.0
allenja01,2023-12-21,cle,nop,3.0,2.9698125046206827,3.0
allenja01,2023-12-23,cle,chi,7.0,4.8387933844331386,7.0
allenja01,2023-12-23,cle,chi,7.0,4.75760101727675,6.24
allenja01,2023-12-27,cle,dal,6.0,7.161731561691331,6.3
allenja01,2023-12-27,cle,dal,6.0,6.6434831057057835,6.05
allenja01,2023-12-29,cle,mil,6.0,5.328265970011385,6.12
allenja01,2023-12-29,cle,mil,6.0,5.40830396731649,6.0
allenja01,2024-01-01,cle,tor,4.0,4.712774662199516,4.02
allenja01,2024-01-01,cle,tor,4.0,4.873711932363836,4.59
allenja01,2024-01-03,cle,was,7.0,5.4619570943602795,6.45
allenja01,2024-01-03,cle,was,7.0,5.766949731761301,7.0
allenja01,2024-01-05,cle,was,3.0,4.962433813394407,3.4
allenja01,2024-01-05,cle,was,3.0,4.6029098672751925,3.0
allenja01,2024-01-07,cle,sas,2.0,1.6015180052847464,2.0
allenja01,2024-01-07,cle,sas,2.0,2.267209508660787,2.0
allenja01,2024-01-11,cle,brk,4.0,3.156194522668143,4.0
allenja01,2024-01-11,cle,brk,4.0,3.1927500483972646,4.0
allenja01,2024-01-15,cle,chi,3.0,3.8604208415819325,3.0
allenja01,2024-01-15,cle,chi,3.0,3.6008023076020876,3.0
allenja01,2024-01-17,cle,mil,3.0,2.711943056443593,3.0
allenja01,2024-01-17,cle,mil,3.0,2.8043916019011412,3.0
allenja01,2024-01-20,cle,atl,2.0,2.46417649714726,2.0
allenja01,2024-01-20,cle,atl,2.0,2.5016517964110294,2.1893790890052505
allenja01,2024-01-22,cle,orl,4.0,3.038038487379137,4.0
allenja01,2024-01-22,cle,orl,4.0,3.1685354329423356,4.0
allenja01,2024-01-24,cle,mil,5.0,5.081327291630192,5.0
allenja01,2024-01-24,cle,mil,5.0,4.708671149377572,5.0
allenja01,2024-01-26,cle,mil,1.0,2.9584817512210186,1.0
allenja01,2024-01-26,cle,mil,1.0,2.998296671015236,1.06
allenja01,2024-01-29,cle,lac,3.0,1.6354630041150466,2.96
allenja01,2024-01-29,cle,lac,3.0,2.135207421174317,3.0
allenja01,2024-01-31,cle,det,0.0,1.6134614562489806,0.0
allenja01,2024-01-31,cle,det,0.0,1.4078602144562018,0.0
allenja01,2024-02-01,cle,mem,2.0,0.940926414184459,2.0
allenja01,2024-02-01,cle,mem,2.0,1.313707049554666,2.0
allenja01,2024-02-03,cle,sas,0.0,1.1245654144298858,0.49683333333333335
allenja01,2024-02-03,cle,sas,0.0,0.8636254111106081,0.0
allenja01,2024-02-05,cle,sac,3.0,1.594147175531444,3.0
allenja01,2024-02-05,cle,sac,3.0,1.7708348958853948,3.0
allenja01,2024-02-07,cle,was,2.0,3.0198574605294963,2.0
allenja01,2024-02-07,cle,was,2.0,2.5287667850931994,2.0
allenja01,2024-02-08,cle,brk,2.0,1.558633675445815,2.0
allenja01,2024-02-08,cle,brk,2.0,1.764096904878011,2.0
allenja01,2024-02-10,cle,tor,2.0,1.8666923253178964,2.0
allenja01,2024-02-10,cle,tor,2.0,1.8666923253178964,2.0
allenja01,2024-02-12,cle,phi,3.0,2.458922702085193,3.0
allenja01,2024-02-12,cle,phi,3.0,2.514462441600126,2.5248760468192755
allenja01,2024-02-14,cle,chi,3.0,3.281240440712394,3.0
allenja01,2024-02-14,cle,chi,3.0,3.1064328397976024,3.0
allenja01,2024-02-22,cle,orl,1.0,2.0240293621974224,1.0
allenja01,2024-02-22,cle,orl,1.0,2.122942902007824,1.5799410589410592
allenja01,2024-02-23,cle,phi,0.0,0.12975164281655607,0.0
